2025-11-13 21:55:36,629 [INFO] Starting daemon for workspace: /home/thomas/Workspace/issues
2025-11-13 21:55:36,629 [INFO] PID 7233 written to /home/thomas/Workspace/issues/.issues/daemon.pid
2025-11-13 21:55:36,635 [INFO] Daemon started successfully
2025-11-13 21:55:36,635 [INFO] Starting sync loop (mode: poll, interval: 5s)
2025-11-13 21:55:36,647 [INFO] Sync complete: {'exported': 167, 'skipped': 0, 'imported': 167, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:44:44,199 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:44:49,217 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:44:54,223 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:44:59,229 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:45:04,235 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:45:09,241 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:45:14,247 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:45:19,253 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:45:24,259 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:45:29,266 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:45:34,272 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:45:39,278 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:45:44,284 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:45:49,290 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:45:54,296 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:45:59,302 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:46:04,308 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:46:09,314 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:46:14,320 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:46:19,326 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:46:24,331 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:46:29,338 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:46:34,344 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:46:39,350 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:46:44,356 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:46:49,363 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:46:54,369 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:46:59,375 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:47:04,381 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:47:09,387 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:47:14,394 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:47:19,400 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:47:24,406 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:47:29,411 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:47:34,416 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:47:39,422 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:47:44,428 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:47:49,434 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:47:54,441 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:47:59,447 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:48:04,454 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:48:09,460 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:48:14,466 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:48:19,473 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:48:24,479 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:48:29,486 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:48:34,492 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:48:39,499 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:48:44,505 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:48:49,511 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:48:54,517 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:48:59,523 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:49:04,529 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:49:09,534 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:49:14,541 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:49:19,547 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:49:24,552 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:49:29,558 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:49:34,564 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:49:39,571 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:49:44,577 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:49:49,582 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:49:54,588 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:49:59,595 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:50:04,600 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:50:09,606 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:50:14,612 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:50:19,618 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:50:24,624 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:50:29,631 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:50:34,638 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:50:39,643 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:50:44,650 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:50:49,656 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:50:54,662 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:50:59,669 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:51:04,675 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:51:09,681 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:51:14,687 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:51:19,693 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:51:24,698 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:51:29,704 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:51:34,710 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:51:39,715 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:51:44,721 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:51:49,728 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:51:54,734 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:51:59,740 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:52:04,747 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:52:09,753 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:52:14,760 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:52:19,766 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:52:24,772 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:52:29,779 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:52:34,785 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:52:39,791 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:52:44,798 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:52:49,803 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:52:54,810 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:52:59,816 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:53:04,822 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:53:09,829 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:53:14,835 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:53:19,841 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:53:24,847 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:53:29,853 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:53:34,859 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:53:39,865 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:53:44,872 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:53:49,878 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
