2025-11-13 22:00:53,163 [INFO] Starting daemon for workspace: /home/thomas/Workspace/code-atlas
2025-11-13 22:00:53,163 [INFO] PID 7501 written to /home/thomas/Workspace/code-atlas/.issues/daemon.pid
2025-11-13 22:00:53,167 [INFO] Daemon started successfully
2025-11-13 22:00:53,167 [INFO] Starting sync loop (mode: poll, interval: 5s)
2025-11-13 22:00:53,175 [INFO] Sync complete: {'exported': 0, 'skipped': 0, 'imported': 0, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:46:11,020 [INFO] Sync complete: {'exported': 0, 'skipped': 95, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:46:16,024 [INFO] Sync complete: {'exported': 0, 'skipped': 95, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:46:21,027 [INFO] Sync complete: {'exported': 0, 'skipped': 95, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:46:26,030 [INFO] Sync complete: {'exported': 0, 'skipped': 95, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:46:31,034 [INFO] Sync complete: {'exported': 0, 'skipped': 95, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:46:36,037 [INFO] Sync complete: {'exported': 0, 'skipped': 95, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:46:41,041 [INFO] Sync complete: {'exported': 0, 'skipped': 95, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:46:46,044 [INFO] Sync complete: {'exported': 0, 'skipped': 95, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:46:51,049 [INFO] Sync complete: {'exported': 0, 'skipped': 95, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:46:56,052 [INFO] Sync complete: {'exported': 0, 'skipped': 95, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:47:01,056 [INFO] Sync complete: {'exported': 0, 'skipped': 95, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:47:06,059 [INFO] Sync complete: {'exported': 0, 'skipped': 95, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:47:11,063 [INFO] Sync complete: {'exported': 0, 'skipped': 95, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:47:16,067 [INFO] Sync complete: {'exported': 0, 'skipped': 95, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:47:21,070 [INFO] Sync complete: {'exported': 0, 'skipped': 95, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:47:26,075 [INFO] Sync complete: {'exported': 0, 'skipped': 95, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:47:31,078 [INFO] Sync complete: {'exported': 0, 'skipped': 95, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:47:36,082 [INFO] Sync complete: {'exported': 0, 'skipped': 95, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:47:41,086 [INFO] Sync complete: {'exported': 0, 'skipped': 95, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:47:46,090 [INFO] Sync complete: {'exported': 0, 'skipped': 95, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:47:51,094 [INFO] Sync complete: {'exported': 0, 'skipped': 95, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:47:56,097 [INFO] Sync complete: {'exported': 0, 'skipped': 95, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:48:01,100 [INFO] Sync complete: {'exported': 0, 'skipped': 95, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:48:06,104 [INFO] Sync complete: {'exported': 0, 'skipped': 95, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:48:11,108 [INFO] Sync complete: {'exported': 0, 'skipped': 95, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:48:16,111 [INFO] Sync complete: {'exported': 0, 'skipped': 95, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:48:21,114 [INFO] Sync complete: {'exported': 0, 'skipped': 95, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:48:26,118 [INFO] Sync complete: {'exported': 0, 'skipped': 95, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:48:31,121 [INFO] Sync complete: {'exported': 0, 'skipped': 95, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:48:36,124 [INFO] Sync complete: {'exported': 0, 'skipped': 95, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:48:41,127 [INFO] Sync complete: {'exported': 0, 'skipped': 95, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:48:46,130 [INFO] Sync complete: {'exported': 0, 'skipped': 95, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:48:51,135 [INFO] Sync complete: {'exported': 0, 'skipped': 95, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:48:56,138 [INFO] Sync complete: {'exported': 0, 'skipped': 95, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:49:01,142 [INFO] Sync complete: {'exported': 0, 'skipped': 95, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:49:06,146 [INFO] Sync complete: {'exported': 0, 'skipped': 95, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:49:11,149 [INFO] Sync complete: {'exported': 0, 'skipped': 95, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:49:16,153 [INFO] Sync complete: {'exported': 0, 'skipped': 95, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:49:21,156 [INFO] Sync complete: {'exported': 0, 'skipped': 95, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:49:26,161 [INFO] Sync complete: {'exported': 0, 'skipped': 95, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:49:31,165 [INFO] Sync complete: {'exported': 0, 'skipped': 95, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:49:36,170 [INFO] Sync complete: {'exported': 0, 'skipped': 95, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:49:41,175 [INFO] Sync complete: {'exported': 0, 'skipped': 95, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:49:46,179 [INFO] Sync complete: {'exported': 0, 'skipped': 95, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:49:51,184 [INFO] Sync complete: {'exported': 0, 'skipped': 95, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:49:56,189 [INFO] Sync complete: {'exported': 0, 'skipped': 95, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:50:01,193 [INFO] Sync complete: {'exported': 0, 'skipped': 95, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:50:06,197 [INFO] Sync complete: {'exported': 0, 'skipped': 95, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:50:11,201 [INFO] Sync complete: {'exported': 0, 'skipped': 95, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:50:16,205 [INFO] Sync complete: {'exported': 0, 'skipped': 95, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:50:21,209 [INFO] Sync complete: {'exported': 0, 'skipped': 95, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:50:26,214 [INFO] Sync complete: {'exported': 0, 'skipped': 95, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:50:31,218 [INFO] Sync complete: {'exported': 0, 'skipped': 95, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:50:36,222 [INFO] Sync complete: {'exported': 0, 'skipped': 95, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:50:41,227 [INFO] Sync complete: {'exported': 0, 'skipped': 95, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:50:46,231 [INFO] Sync complete: {'exported': 0, 'skipped': 95, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:50:51,235 [INFO] Sync complete: {'exported': 0, 'skipped': 95, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:50:56,240 [INFO] Sync complete: {'exported': 0, 'skipped': 95, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:51:01,244 [INFO] Sync complete: {'exported': 0, 'skipped': 95, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:51:06,250 [INFO] Sync complete: {'exported': 0, 'skipped': 95, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:51:11,255 [INFO] Sync complete: {'exported': 0, 'skipped': 95, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:51:16,260 [INFO] Sync complete: {'exported': 0, 'skipped': 95, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:51:21,264 [INFO] Sync complete: {'exported': 0, 'skipped': 95, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:51:26,269 [INFO] Sync complete: {'exported': 0, 'skipped': 95, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:51:31,274 [INFO] Sync complete: {'exported': 0, 'skipped': 95, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:51:36,278 [INFO] Sync complete: {'exported': 0, 'skipped': 95, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:51:41,282 [INFO] Sync complete: {'exported': 0, 'skipped': 95, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:51:46,286 [INFO] Sync complete: {'exported': 0, 'skipped': 95, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:51:51,290 [INFO] Sync complete: {'exported': 0, 'skipped': 95, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:51:56,294 [INFO] Sync complete: {'exported': 0, 'skipped': 95, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:52:01,297 [INFO] Sync complete: {'exported': 0, 'skipped': 95, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:52:06,300 [INFO] Sync complete: {'exported': 0, 'skipped': 95, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:52:11,304 [INFO] Sync complete: {'exported': 0, 'skipped': 95, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:52:16,307 [INFO] Sync complete: {'exported': 0, 'skipped': 95, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:52:21,310 [INFO] Sync complete: {'exported': 0, 'skipped': 95, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:52:26,314 [INFO] Sync complete: {'exported': 0, 'skipped': 95, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:52:31,317 [INFO] Sync complete: {'exported': 0, 'skipped': 95, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:52:36,321 [INFO] Sync complete: {'exported': 0, 'skipped': 95, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:52:41,324 [INFO] Sync complete: {'exported': 0, 'skipped': 95, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:52:46,328 [INFO] Sync complete: {'exported': 0, 'skipped': 95, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:52:51,331 [INFO] Sync complete: {'exported': 0, 'skipped': 95, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:52:56,334 [INFO] Sync complete: {'exported': 0, 'skipped': 95, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:53:01,338 [INFO] Sync complete: {'exported': 0, 'skipped': 95, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:53:06,342 [INFO] Sync complete: {'exported': 0, 'skipped': 95, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:53:11,346 [INFO] Sync complete: {'exported': 0, 'skipped': 95, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:53:16,349 [INFO] Sync complete: {'exported': 0, 'skipped': 95, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:53:21,353 [INFO] Sync complete: {'exported': 0, 'skipped': 95, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:53:26,356 [INFO] Sync complete: {'exported': 0, 'skipped': 95, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:53:31,359 [INFO] Sync complete: {'exported': 0, 'skipped': 95, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:53:36,363 [INFO] Sync complete: {'exported': 0, 'skipped': 95, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:53:41,366 [INFO] Sync complete: {'exported': 0, 'skipped': 95, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:53:46,370 [INFO] Sync complete: {'exported': 0, 'skipped': 95, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:53:51,373 [INFO] Sync complete: {'exported': 0, 'skipped': 95, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:53:56,377 [INFO] Sync complete: {'exported': 0, 'skipped': 95, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:54:01,380 [INFO] Sync complete: {'exported': 0, 'skipped': 95, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:54:06,383 [INFO] Sync complete: {'exported': 0, 'skipped': 95, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:54:11,387 [INFO] Sync complete: {'exported': 0, 'skipped': 95, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:54:16,391 [INFO] Sync complete: {'exported': 0, 'skipped': 95, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:54:21,394 [INFO] Sync complete: {'exported': 0, 'skipped': 95, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:54:26,398 [INFO] Sync complete: {'exported': 0, 'skipped': 95, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:54:31,401 [INFO] Sync complete: {'exported': 0, 'skipped': 95, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:54:36,405 [INFO] Sync complete: {'exported': 0, 'skipped': 95, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:54:41,408 [INFO] Sync complete: {'exported': 0, 'skipped': 95, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:54:46,412 [INFO] Sync complete: {'exported': 0, 'skipped': 95, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:54:51,416 [INFO] Sync complete: {'exported': 0, 'skipped': 95, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:54:56,421 [INFO] Sync complete: {'exported': 0, 'skipped': 95, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:55:01,425 [INFO] Sync complete: {'exported': 0, 'skipped': 95, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:55:06,430 [INFO] Sync complete: {'exported': 0, 'skipped': 95, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:55:11,434 [INFO] Sync complete: {'exported': 0, 'skipped': 95, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:55:16,438 [INFO] Sync complete: {'exported': 0, 'skipped': 95, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:55:21,441 [INFO] Sync complete: {'exported': 0, 'skipped': 95, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:55:26,445 [INFO] Sync complete: {'exported': 0, 'skipped': 95, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:55:31,448 [INFO] Sync complete: {'exported': 0, 'skipped': 95, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:55:36,452 [INFO] Sync complete: {'exported': 0, 'skipped': 95, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:55:41,455 [INFO] Sync complete: {'exported': 0, 'skipped': 95, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
